4,4,1997, 7,50,MST, 42.4,51,13.8,
4,4,1997, 8,50,MST, 45.7,42,19.6,
4,4,1997, 9,50,MST, 44.1,46,16.1,
4,4,1997, 10,50,MST, 44.8,45,15.0,
4,4,1997, 11,50,MST, 47.8,39,15.0,
4,4,1997, 12,50,MST, 43.9,35,17.3,
4,4,1997, 13,50,MST, 44.8,33,18.4,
4,4,1997, 14,55,MST, 44.8,33,6.9,
4,4,1997, 15,50,MST, 45.5,33,8.1,
4,4,1997, 17,50,MST, 43.9,31,19.6,
4,4,1997, 18,50,MST, 38.7,51,20.7,
4,4,1997, 19,50,MST, 39.4,43,18.4,
4,4,1997, 20,50,MST, 38.7,44,16.1,
4,4,1997, 21,20,MST, 35.6,64,16.1,
4,4,1997, 21,50,MST, 35.4,62,12.7,
4,4,1997, 22,10,MST, 32.0,86,13.8,
4,4,1997, 22,20,MST, 32.0,86,9.2,
4,4,1997, 22,35,MST, 32.0,86,5.8,
4,4,1997, 22,50,MST, 31.1,93,9.2,
4,4,1997, 23,15,MST, 30.2,100,6.9,
4,4,1997, 23,25,MST, 30.2,100,5.8,
4,4,1997, 23,55,MST, 30.2,100,6.9,
4,5,1997, 0,40,MST, 30.2,93,8.1,
4,5,1997, 0,50,MST, 29.8,95,9.2,
4,5,1997, 1,15,MST, 30.2,93,6.9,
4,5,1997, 1,40,MST, 30.2,100,10.4,
4,5,1997, 1,50,MST, 29.7,98,12.7,
4,5,1997, 2,00,MST, 28.4,100,9.2,
4,5,1997, 2,20,MST, 28.4,100,11.5,
4,5,1997, 2,35,MST, 28.4,100,11.5,
4,5,1997, 2,50,MST, 28.6,98,8.1,
4,5,1997, 3,50,MST, 31.6,78,15.0,
4,5,1997, 4,50,MST, 31.6,76,12.7,
4,5,1997, 5,50,MST, 31.8,70,13.8,
4,5,1997, 6,50,MST, 31.8,70,12.7,
4,5,1997, 7,50,MST, 32.7,72,13.8,
4,5,1997, 8,40,MST, 28.4,93,13.8,
4,5,1997, 8,50,MST, 28.4,96,6.9,
4,5,1997, 9,25,MST, 30.2,86,8.1,
4,5,1997, 9,35,MST, 30.2,93,4.6,
4,5,1997, 9,50,MST, 32.4,83,5.8,
4,5,1997, 10,50,MST, 36.7,57,6.9,
4,5,1997, 11,50,MST, 33.6,72,13.8,
4,5,1997, 12,00,MST, 33.8,75,5.8,
4,5,1997, 12,50,MST, 35.2,77,9.2,
4,5,1997, 13,25,MST, 33.8,80,15.0,
4,5,1997, 13,50,MST, 33.3,80,12.7,
4,5,1997, 14,50,MST, 37.8,49,9.2,
4,5,1997, 15,50,MST, 41.5,44,10.4,
4,5,1997, 17,50,MST, 40.3,42,11.5,
4,5,1997, 18,50,MST, 36.5,51,9.2,
4,5,1997, 19,50,MST, 35.2,55,8.1,
4,5,1997, 20,50,MST, 32.4,66,5.8,
4,5,1997, 21,50,MST, 35.4,54,0.0,
4,5,1997, 22,50,MST, 33.6,58,0.0,
4,5,1997, 23,50,MST, 32.2,64,3.5,
4,6,1997, 0,50,MST, 32.4,63,3.5,
4,6,1997, 1,50,MST, 28.4,75,6.9,
4,6,1997, 3,50,MDT, 27.1,73,8.1,
4,6,1997, 4,50,MDT, 25.3,77,6.9,
4,6,1997, 5,50,MDT, 27.1,76,6.9,
4,6,1997, 6,50,MDT, 28.6,70,6.9,
4,6,1997, 7,50,MDT, 29.8,75,8.1,
4,6,1997, 8,50,MDT, 32.4,67,10.4,
4,6,1997, 9,50,MDT, 37.0,60,8.1,
4,6,1997, 10,50,MDT, 39.9,51,8.1,
4,6,1997, 11,50,MDT, 43.2,42,5.8,
4,6,1997, 12,50,MDT, 45.0,45,5.8,
4,6,1997, 13,50,MDT, 44.4,39,3.5,
4,6,1997, 14,50,MDT, 46.4,40,8.1,
4,6,1997, 15,50,MDT, 48.0,40,11.5,
4,6,1997, 16,50,MDT, 49.3,35,8.1,
4,6,1997, 18,50,MDT, 48.2,36,6.9,
4,6,1997, 19,50,MDT, 42.4,50,6.9,
4,6,1997, 20,50,MDT, 39.2,52,5.8,
4,6,1997, 21,50,MDT, 38.8,56,5.8,
4,6,1997, 22,50,MDT, 36.3,66,6.9,
4,6,1997, 23,50,MDT, 36.3,61,8.1,
4,7,1997, 0,50,MDT, 35.2,65,9.2,
4,7,1997, 1,50,MDT, 35.2,64,8.1,
4,7,1997, 2,50,MDT, 34.3,66,8.1,
4,7,1997, 3,50,MDT, 35.4,59,8.1,
4,7,1997, 4,50,MDT, 33.3,68,8.1,
4,7,1997, 5,50,MDT, 32.2,70,8.1,
4,7,1997, 6,50,MDT, 34.0,65,6.9,
4,7,1997, 7,50,MDT, 36.1,68,10.4,
4,7,1997, 8,50,MDT, 41.7,56,11.5,
4,7,1997, 9,50,MDT, 47.7,40,9.2,
4,7,1997, 10,50,MDT, 51.8,33,10.4,
4,7,1997, 11,50,MDT, 55.6,23,6.9,
4,7,1997, 12,50,MDT, 56.3,23,4.6,
4,7,1997, 13,50,MDT, 57.6,22,12.7,
4,7,1997, 14,50,MDT, 57.7,24,6.9,
4,7,1997, 15,50,MDT, 59.0,22,9.2,
4,7,1997, 16,50,MDT, 58.6,26,15.0,
4,7,1997, 18,50,MDT, 53.2,30,11.5,
4,7,1997, 19,50,MDT, 48.9,42,8.1,
4,7,1997, 20,50,MDT, 47.3,48,5.8,
4,7,1997, 21,50,MDT, 49.5,43,0.0,
4,7,1997, 23,50,MDT, 47.5,50,0.0,
4,8,1997, 0,50,MDT, 45.3,52,11.5,
4,8,1997, 1,50,MDT, 42.3,66,8.1,
4,8,1997, 2,50,MDT, 39.9,73,8.1,
4,8,1997, 3,50,MDT, 38.1,77,9.2,
4,8,1997, 4,50,MDT, 39.0,62,9.2,
4,8,1997, 5,50,MDT, 37.4,75,10.4,
4,8,1997, 6,50,MDT, 38.1,78,9.2,
4,8,1997, 7,50,MDT, 41.0,71,11.5,
4,8,1997, 8,50,MDT, 44.8,63,15.0,
4,8,1997, 9,50,MDT, 48.4,52,10.4,
4,8,1997, 10,50,MDT, 51.3,48,9.2,
4,8,1997, 11,50,MDT, 53.4,42,6.9,
4,8,1997, 12,50,MDT, 52.0,42,8.1,
4,8,1997, 13,50,MDT, 52.2,47,12.7,
4,8,1997, 14,50,MDT, 51.8,46,10.4,
4,8,1997, 15,50,MDT, 52.3,47,4.6,
4,8,1997, 16,50,MDT, 56.3,40,6.9,
4,8,1997, 18,50,MDT, 50.5,49,13.8,
4,8,1997, 19,50,MDT, 49.3,52,10.4,
4,8,1997, 20,50,MDT, 48.6,54,6.9,
4,8,1997, 21,50,MDT, 48.0,55,9.2,
4,8,1997, 22,50,MDT, 48.0,55,12.7,
4,8,1997, 23,50,MDT, 44.6,63,12.7,
4,9,1997, 0,50,MDT, 44.2,64,11.5,
4,9,1997, 1,50,MDT, 43.3,65,6.9,
4,9,1997, 2,50,MDT, 42.8,65,5.8,
4,9,1997, 3,40,MDT, 42.8,65,4.6,
4,9,1997, 3,50,MDT, 43.2,66,4.6,
4,9,1997, 4,50,MDT, 42.4,85,5.8,
4,9,1997, 5,50,MDT, 41.7,89,3.5,
4,9,1997, 6,20,MDT, 41.0,93,4.6,
4,9,1997, 6,50,MDT, 41.5,90,3.5,
4,9,1997, 7,50,MDT, 41.9,83,4.6,
4,9,1997, 8,50,MDT, 41.5,87,8.1,
4,9,1997, 9,50,MDT, 41.2,88,11.5,
4,9,1997, 10,50,MDT, 39.2,88,9.2,
4,9,1997, 11,50,MDT, 43.5,80,4.6,
4,9,1997, 12,50,MDT, 47.8,68,3.5,
4,9,1997, 13,50,MDT, 45.9,77,13.8,
4,9,1997, 14,50,MDT, 44.2,82,13.8,
4,9,1997, 15,50,MDT, 44.6,83,15.0,
4,9,1997, 16,50,MDT, 44.6,62,13.8,
4,9,1997, 18,50,MDT, 40.5,87,13.8,
4,9,1997, 19,15,MDT, 39.2,81,11.5,
4,9,1997, 19,50,MDT, 39.9,76,6.9,
4,9,1997, 20,50,MDT, 41.5,72,5.8,
4,9,1997, 21,50,MDT, 40.8,74,4.6,
4,9,1997, 22,50,MDT, 40.8,74,3.5,
4,9,1997, 23,50,MDT, 39.2,66,12.7,
4,10,1997, 0,50,MDT, 37.9,61,8.1,
4,10,1997, 1,50,MDT, 36.1,67,3.5,
4,10,1997, 2,50,MDT, 35.6,73,9.2,
4,10,1997, 3,50,MDT, 35.2,65,11.5,
4,10,1997, 5,50,MDT, 32.7,54,5.8,
4,10,1997, 6,50,MDT, 31.5,56,6.9,
4,10,1997, 7,50,MDT, 30.4,76,4.6,
4,10,1997, 8,50,MDT, 36.5,51,0.0,
4,10,1997, 9,50,MDT, 38.5,49,5.8,
4,10,1997, 10,50,MDT, 43.3,39,6.9,
4,10,1997, 11,50,MDT, 43.3,36,10.4,
4,10,1997, 14,50,MDT, 45.9,37,12.7,
4,10,1997, 15,50,MDT, 46.9,36,9.2,
4,10,1997, 16,50,MDT, 47.7,35,8.1,
4,10,1997, 18,50,MDT, 44.4,36,16.1,
4,10,1997, 19,50,MDT, 40.1,40,9.2,
4,10,1997, 20,50,MDT, 38.3,40,12.7,
4,10,1997, 21,50,MDT, 36.5,41,13.8,
4,10,1997, 23,50,MDT, 34.0,39,10.4,
4,11,1997, 2,50,MDT, 28.9,59,4.6,
4,11,1997, 3,50,MDT, 29.3,51,8.1,
4,11,1997, 4,50,MDT, 28.4,55,6.9,
4,11,1997, 5,50,MDT, 30.0,46,13.8,
4,11,1997, 6,50,MDT, 28.6,39,4.6,
4,11,1997, 7,50,MDT, 29.3,53,5.8,
4,11,1997, 8,50,MDT, 34.5,42,3.5,
4,11,1997, 9,50,MDT, 37.2,35,8.1,
4,11,1997, 10,50,MDT, 41.4,33,8.1,
4,11,1997, 11,50,MDT, 42.1,31,13.8,
4,11,1997, 12,50,MDT, 43.7,31,8.1,
4,11,1997, 13,50,MDT, 45.5,30,9.2,
4,11,1997, 14,50,MDT, 45.0,30,8.1,
4,12,1997, 10,50,MDT, 16.0,82,6.9,
4,12,1997, 11,50,MDT, 35.1,33,13.2,
4,12,1997, 12,50,MDT, 35.2,28,6.0,
4,14,1997, 14,50,MDT, 56.1,42,9.2,
4,14,1997, 15,50,MDT, 60.4,39,6.9,
4,14,1997, 16,50,MDT, 58.8,38,6.9,
4,14,1997, 17,50,MDT, 58.1,39,4.6,
4,14,1997, 18,50,MDT, 58.3,39,5.8,
4,14,1997, 19,50,MDT, 54.0,44,4.6,
4,14,1997, 20,50,MDT, 53.4,44,5.8,
4,14,1997, 21,50,MDT, 50.2,53,5.8,
4,14,1997, 22,50,MDT, 47.1,58,9.2,
4,14,1997, 23,50,MDT, 46.6,57,6.9,
4,15,1997, 0,50,MDT, 44.1,62,4.6,
4,15,1997, 1,50,MDT, 44.2,64,3.5,
4,15,1997, 2,50,MDT, 43.5,70,4.6,
4,15,1997, 3,50,MDT, 42.8,70,6.9,
4,15,1997, 4,50,MDT, 43.2,72,6.9,
4,15,1997, 5,50,MDT, 41.9,72,4.6,
4,15,1997, 6,50,MDT, 39.4,75,5.8,
4,15,1997, 7,50,MDT, 45.9,64,6.9,
4,15,1997, 8,50,MDT, 50.0,55,5.8,
4,15,1997, 9,50,MDT, 55.9,49,0.0,
4,15,1997, 10,50,MDT, 58.6,44,3.5,
4,15,1997, 11,50,MDT, 61.7,38,9.2,
4,15,1997, 12,50,MDT, 62.2,35,9.2,
4,15,1997, 13,50,MDT, 63.7,32,10.4,
4,15,1997, 14,50,MDT, 65.3,33,9.2,
4,15,1997, 15,50,MDT, 64.9,32,11.5,
4,15,1997, 16,50,MDT, 65.5,29,9.2,
4,15,1997, 17,50,MDT, 64.8,27,9.2,
4,15,1997, 18,50,MDT, 63.3,29,9.2,
4,15,1997, 19,50,MDT, 57.9,39,5.8,
4,15,1997, 20,50,MDT, 53.1,40,4.6,
4,15,1997, 21,50,MDT, 51.3,47,6.9,
4,15,1997, 22,50,MDT, 51.3,44,9.2,
4,15,1997, 23,50,MDT, 47.3,51,8.1,
4,16,1997, 0,50,MDT, 44.8,58,9.2,
4,16,1997, 1,50,MDT, 43.9,59,6.9,
4,16,1997, 2,50,MDT, 42.4,62,8.1,
4,16,1997, 3,50,MDT, 41.7,64,9.2,
4,16,1997, 4,50,MDT, 41.7,62,10.4,
4,16,1997, 5,50,MDT, 43.0,56,9.2,
4,16,1997, 6,50,MDT, 41.7,60,9.2,
4,16,1997, 7,50,MDT, 47.3,52,10.4,
4,16,1997, 8,50,MDT, 52.9,46,9.2,
4,16,1997, 9,50,MDT, 59.5,31,8.1,
4,16,1997, 10,50,MDT, 63.0,29,9.2,
4,16,1997, 11,50,MDT, 66.6,26,9.2,
4,16,1997, 12,50,MDT, 69.6,19,3.5,
4,16,1997, 14,50,MDT, 72.9,21,5.8,
4,16,1997, 15,50,MDT, 73.6,24,9.2,
4,16,1997, 16,50,MDT, 73.9,24,10.4,
4,16,1997, 17,50,MDT, 73.6,22,8.1,
4,16,1997, 18,50,MDT, 70.7,25,10.4,
4,16,1997, 19,50,MDT, 63.3,37,8.1,
4,16,1997, 20,50,MDT, 56.8,42,6.9,
4,16,1997, 21,50,MDT, 56.3,43,9.2,
4,16,1997, 22,50,MDT, 54.7,46,9.2,
4,16,1997, 23,50,MDT, 52.0,53,9.2,
4,17,1997, 0,50,MDT, 50.7,54,9.2,
4,17,1997, 1,50,MDT, 52.0,47,9.2,
4,17,1997, 2,50,MDT, 51.3,48,10.4,
4,17,1997, 3,50,MDT, 53.1,44,12.7,
4,17,1997, 4,50,MDT, 54.5,41,13.8,
4,17,1997, 5,50,MDT, 52.7,45,13.8,
4,17,1997, 6,50,MDT, 51.8,48,13.8,
4,17,1997, 7,50,MDT, 58.1,37,13.8,
4,17,1997, 8,50,MDT, 66.2,30,20.7,
4,17,1997, 12,50,MDT, 76.6,19,19.6,
4,17,1997, 13,50,MDT, 76.5,18,17.3,
4,17,1997, 14,40,MDT, 77.0,17,11.5,
4,17,1997, 15,50,MDT, 77.0,18,17.3,
4,17,1997, 16,50,MDT, 75.4,17,9.2,
4,17,1997, 17,50,MDT, 75.6,19,9.2,
4,17,1997, 18,50,MDT, 77.4,17,10.4,
4,17,1997, 19,50,MDT, 65.8,34,6.9,
4,17,1997, 20,55,MDT, 63.1,34,0.0,
4,17,1997, 21,50,MDT, 59.5,39,9.2,
4,17,1997, 22,50,MDT, 60.4,34,9.2,
4,17,1997, 23,50,MDT, 57.9,38,8.1,
4,18,1997, 0,50,MDT, 56.5,42,5.8,
4,18,1997, 1,50,MDT, 49.8,73,5.8,
4,18,1997, 2,50,MDT, 50.7,63,4.6,
4,18,1997, 3,50,MDT, 50.2,62,3.5,
4,18,1997, 4,50,MDT, 49.5,71,6.9,
4,18,1997, 6,50,MDT, 45.3,65,9.2,
4,18,1997, 17,50,MDT, 78.1,20,4.6,
4,18,1997, 18,50,MDT, 76.1,22,4.6,
4,18,1997, 19,50,MDT, 67.5,32,5.8,
4,18,1997, 20,50,MDT, 59.7,61,8.1,
4,18,1997, 21,50,MDT, 58.3,51,0.0,
4,18,1997, 22,50,MDT, 57.6,58,6.9,
4,18,1997, 23,50,MDT, 55.6,56,9.2,
4,19,1997, 0,50,MDT, 53.2,53,9.2,
4,19,1997, 1,50,MDT, 52.2,47,9.2,
4,19,1997, 2,50,MDT, 54.3,40,10.4,
4,19,1997, 3,50,MDT, 52.9,41,10.4,
4,19,1997, 4,50,MDT, 54.9,35,8.1,
4,19,1997, 5,50,MDT, 52.7,38,6.9,
4,19,1997, 6,50,MDT, 49.1,50,6.9,
4,19,1997, 12,50,MDT, 65.3,45,13.8,
4,19,1997, 13,50,MDT, 64.6,43,12.7,
4,19,1997, 14,50,MDT, 69.1,37,13.8,
4,20,1997, 12,50,MDT, 69.1,38,4.6,
4,20,1997, 13,50,MDT, 70.3,35,4.6,
4,20,1997, 14,50,MDT, 70.9,36,10.4,
4,20,1997, 15,50,MDT, 72.3,32,13.8,
4,20,1997, 18,50,MDT, 63.7,49,12.7,
4,20,1997, 19,50,MDT, 56.5,63,19.6,
4,20,1997, 20,50,MDT, 55.8,65,13.8,
4,20,1997, 21,50,MDT, 54.5,60,13.8,
4,20,1997, 23,50,MDT, 53.6,59,10.4,
4,21,1997, 0,50,MDT, 52.2,53,12.7,
4,21,1997, 3,50,MDT, 50.7,50,3.5,
4,21,1997, 4,50,MDT, 50.5,54,3.5,
4,21,1997, 6,50,MDT, 47.3,54,15.0,
4,21,1997, 7,50,MDT, 42.3,81,3.5,
4,21,1997, 17,50,MDT, 57.4,37,8.1,
4,21,1997, 19,50,MDT, 54.1,42,2.3,
4,21,1997, 20,50,MDT, 53.4,45,6.9,
4,21,1997, 21,50,MDT, 52.3,46,6.9,
4,21,1997, 22,50,MDT, 52.0,48,6.9,
4,21,1997, 23,50,MDT, 52.0,47,6.9,
4,22,1997, 0,50,MDT, 51.6,48,8.1,
4,22,1997, 2,50,MDT, 50.4,49,4.6,
4,22,1997, 3,50,MDT, 50.0,50,3.5,
4,22,1997, 4,50,MDT, 49.6,51,5.8,
4,22,1997, 5,50,MDT, 49.5,50,3.5,
4,22,1997, 6,50,MDT, 48.4,53,5.8,
4,22,1997, 7,50,MDT, 49.8,51,8.1,
4,22,1997, 8,50,MDT, 49.8,50,6.9,
4,22,1997, 9,50,MDT, 54.0,63,16.1,
4,22,1997, 10,50,MDT, 54.0,55,13.8,
4,22,1997, 11,50,MDT, 59.2,45,16.1,
4,22,1997, 12,50,MDT, 59.7,46,11.5,
4,22,1997, 13,50,MDT, 62.1,38,11.5,
4,22,1997, 14,50,MDT, 63.9,35,13.8,
4,22,1997, 16,50,MDT, 64.6,33,5.8,
4,22,1997, 17,50,MDT, 63.9,33,3.5,
4,22,1997, 18,50,MDT, 63.1,35,8.1,
4,22,1997, 19,50,MDT, 56.3,47,9.2,
4,22,1997, 20,50,MDT, 51.4,52,9.2,
4,22,1997, 21,50,MDT, 52.7,52,5.8,
4,22,1997, 22,50,MDT, 50.7,52,9.2,
4,22,1997, 23,50,MDT, 49.5,53,9.2,
4,23,1997, 0,50,MDT, 48.9,55,10.4,
4,23,1997, 1,50,MDT, 49.6,56,11.5,
4,23,1997, 2,50,MDT, 51.4,52,11.5,
4,23,1997, 3,50,MDT, 51.1,51,9.2,
4,23,1997, 4,50,MDT, 52.3,51,9.2,
4,23,1997, 5,50,MDT, 52.9,49,13.8,
4,23,1997, 6,50,MDT, 54.0,48,13.8,
4,23,1997, 7,50,MDT, 51.4,66,13.8,
4,23,1997, 8,50,MDT, 49.6,79,13.8,
4,23,1997, 9,50,MDT, 50.4,78,12.7,
4,23,1997, 10,50,MDT, 50.7,79,11.5,
4,23,1997, 11,50,MDT, 50.0,86,11.5,
4,23,1997, 12,45,MDT, 46.4,81,27.6,
4,23,1997, 12,50,MDT, 43.2,100,27.6,
4,23,1997, 13,25,MDT, 42.8,87,29.9,
4,23,1997, 13,50,MDT, 43.5,83,29.9,
4,23,1997, 14,50,MDT, 41.7,86,20.7,
4,23,1997, 14,55,MDT, 41.7,86,20.7,
4,23,1997, 16,50,MDT, 40.5,93,6.9,
4,23,1997, 17,50,MDT, 42.1,86,6.9,
4,23,1997, 18,50,MDT, 42.1,83,4.6,
4,23,1997, 19,50,MDT, 41.9,79,5.8,
4,23,1997, 20,50,MDT, 42.3,81,4.6,
4,23,1997, 21,50,MDT, 42.1,80,2.3,
4,23,1997, 22,50,MDT, 41.9,86,8.1,
4,24,1997, 5,50,MDT, 37.2,95,16.1,
4,24,1997, 6,50,MDT, 35.6,96,18.4,
4,24,1997, 7,50,MDT, 35.6,94,12.7,
4,24,1997, 8,35,MDT, 37.4,93,5.8,
4,24,1997, 8,50,MDT, 36.7,94,6.9,
4,24,1997, 9,50,MDT, 39.0,89,5.8,
4,24,1997, 10,50,MDT, 44.1,75,5.8,
4,24,1997, 11,50,MDT, 48.0,70,9.2,
4,24,1997, 12,50,MDT, 52.3,60,4.6,
4,24,1997, 13,50,MDT, 54.3,55,3.5,
4,24,1997, 14,50,MDT, 55.8,45,4.6,
4,24,1997, 15,50,MDT, 57.6,47,11.5,
4,24,1997, 16,50,MDT, 58.5,45,13.8,
4,24,1997, 17,50,MDT, 58.1,43,15.0,
4,24,1997, 18,50,MDT, 54.9,48,16.1,
4,24,1997, 19,50,MDT, 54.0,51,2.3,
4,24,1997, 20,50,MDT, 50.0,60,4.6,
4,24,1997, 21,50,MDT, 50.5,53,4.6,
4,24,1997, 22,50,MDT, 48.4,63,6.9,
4,24,1997, 23,50,MDT, 46.6,69,3.5,
4,25,1997, 0,50,MDT, 43.7,78,4.6,
4,25,1997, 1,50,MDT, 42.6,80,4.6,
4,25,1997, 2,50,MDT, 42.1,76,0.0,
4,25,1997, 3,50,MDT, 39.4,80,4.6,
4,25,1997, 4,50,MDT, 42.4,76,3.5,
4,25,1997, 5,50,MDT, 41.7,71,3.5,
4,25,1997, 6,50,MDT, 40.6,71,8.1,
4,25,1997, 7,50,MDT, 46.6,69,0.0,
4,25,1997, 8,50,MDT, 51.8,56,4.6,
4,25,1997, 9,50,MDT, 53.8,47,5.8,
4,25,1997, 10,50,MDT, 55.4,45,12.7,
4,25,1997, 14,50,MDT, 58.6,46,11.5,
4,25,1997, 15,50,MDT, 58.6,45,13.8,
4,25,1997, 16,50,MDT, 60.1,43,15.0,
4,25,1997, 17,50,MDT, 59.7,44,12.7,
4,25,1997, 18,50,MDT, 58.5,45,13.8,
4,25,1997, 20,50,MDT, 54.3,55,8.1,
4,25,1997, 22,50,MDT, 52.3,63,4.6,
4,25,1997, 23,50,MDT, 48.0,75,3.5,
4,26,1997, 0,50,MDT, 50.5,69,4.6,
4,26,1997, 1,50,MDT, 47.7,77,3.5,
4,26,1997, 2,50,MDT, 46.4,81,3.5,
4,26,1997, 3,50,MDT, 42.4,88,4.6,
4,26,1997, 4,50,MDT, 43.3,90,4.6,
4,26,1997, 5,50,MDT, 43.2,90,0.0,
4,26,1997, 6,50,MDT, 41.9,90,5.8,
4,26,1997, 7,50,MDT, 47.8,85,5.8,
4,26,1997, 8,50,MDT, 53.2,68,0.0,
4,26,1997, 9,50,MDT, 58.1,55,4.6,
4,26,1997, 10,50,MDT, 59.5,49,4.6,
4,26,1997, 11,50,MDT, 61.9,47,10.4,
4,26,1997, 12,50,MDT, 62.2,43,11.5,
4,26,1997, 13,50,MDT, 63.7,38,15.0,
4,26,1997, 14,50,MDT, 64.8,40,16.1,
4,26,1997, 15,50,MDT, 66.6,35,6.9,
4,26,1997, 16,50,MDT, 66.6,37,9.2,
4,26,1997, 17,50,MDT, 66.7,37,8.1,
4,26,1997, 18,50,MDT, 64.9,41,4.6,
4,26,1997, 19,50,MDT, 61.3,48,8.1,
4,26,1997, 20,50,MDT, 57.4,57,5.8,
4,26,1997, 22,50,MDT, 52.0,66,6.9,
4,26,1997, 23,50,MDT, 51.6,69,8.1,
4,27,1997, 0,50,MDT, 49.6,72,8.1,
4,27,1997, 1,50,MDT, 48.2,74,8.1,
4,27,1997, 2,50,MDT, 46.8,75,8.1,
4,27,1997, 3,50,MDT, 48.0,75,9.2,
4,27,1997, 4,50,MDT, 48.2,79,9.2,
4,27,1997, 5,50,MDT, 51.6,66,11.5,
4,27,1997, 6,50,MDT, 48.2,75,9.2,
4,27,1997, 8,50,MDT, 59.0,52,13.8,
4,27,1997, 9,50,MDT, 62.4,48,10.4,
4,27,1997, 10,50,MDT, 67.5,38,20.7,
4,27,1997, 11,50,MDT, 69.6,35,20.7,
4,27,1997, 12,50,MDT, 72.9,30,20.7,
4,27,1997, 13,50,MDT, 70.7,31,16.1,
4,27,1997, 14,50,MDT, 70.5,34,8.1,
4,27,1997, 15,05,MDT, 59.0,94,23.0,
4,27,1997, 15,30,MDT, 59.0,67,18.4,
4,27,1997, 16,50,MDT, 60.4,60,16.1,
4,27,1997, 17,50,MDT, 54.7,83,0.0,
4,28,1997, 9,50,MDT, 57.0,41,9.2,
4,28,1997, 10,50,MDT, 56.8,42,5.8,
4,28,1997, 11,50,MDT, 59.2,36,5.8,
4,28,1997, 12,50,MDT, 62.1,32,8.1,
4,28,1997, 13,50,MDT, 64.9,31,10.4,
4,28,1997, 17,50,MDT, 61.5,35,10.4,
4,28,1997, 18,50,MDT, 59.9,38,9.2,
4,28,1997, 19,50,MDT, 58.8,45,8.1,
4,28,1997, 20,50,MDT, 58.8,47,10.4,
4,28,1997, 21,50,MDT, 58.3,50,15.0,
4,28,1997, 22,50,MDT, 52.9,82,5.8,
4,28,1997, 23,50,MDT, 50.7,89,8.1,
4,29,1997, 0,50,MDT, 49.3,93,8.1,
4,29,1997, 1,50,MDT, 47.7,95,11.5,
4,29,1997, 2,50,MDT, 47.8,90,5.8,
4,29,1997, 3,50,MDT, 47.5,93,5.8,
4,29,1997, 4,50,MDT, 47.5,91,0.0,
4,29,1997, 5,20,MDT, 48.2,76,16.1,
4,29,1997, 5,50,MDT, 47.5,75,16.1,
4,29,1997, 7,50,MDT, 45.9,68,15.0,
4,29,1997, 8,50,MDT, 50.2,59,12.7,
4,29,1997, 9,50,MDT, 50.7,53,17.3,
4,29,1997, 10,50,MDT, 50.4,51,17.3,
4,29,1997, 11,50,MDT, 50.7,49,17.3,
4,29,1997, 12,50,MDT, 51.6,48,18.4,
4,29,1997, 13,50,MDT, 55.0,44,17.3,
4,29,1997, 14,50,MDT, 55.9,44,13.8,
4,29,1997, 15,50,MDT, 51.8,58,9.2,
4,29,1997, 16,50,MDT, 55.4,41,9.2,
4,29,1997, 18,50,MDT, 54.5,41,5.8,
4,29,1997, 19,50,MDT, 54.5,38,6.9,
4,29,1997, 20,50,MDT, 51.4,48,4.6,
4,29,1997, 21,50,MDT, 52.9,46,8.1,
4,29,1997, 22,50,MDT, 52.0,47,6.9,
4,29,1997, 23,50,MDT, 51.3,51,6.9,
4,30,1997, 0,50,MDT, 47.8,61,4.6,
4,30,1997, 1,50,MDT, 44.6,72,4.6,
4,30,1997, 2,50,MDT, 45.5,75,4.6,
4,30,1997, 3,50,MDT, 42.6,77,6.9,
4,30,1997, 4,50,MDT, 44.2,76,6.9,
4,30,1997, 5,50,MDT, 43.0,74,8.1,
4,30,1997, 6,50,MDT, 41.9,76,9.2,
4,30,1997, 7,50,MDT, 48.4,62,8.1,
4,30,1997, 8,50,MDT, 50.2,62,10.4,
4,30,1997, 9,50,MDT, 55.0,52,8.1,
4,30,1997, 10,50,MDT, 57.4,41,6.9,
4,30,1997, 11,50,MDT, 59.2,36,3.5,
4,30,1997, 12,50,MDT, 61.3,36,9.2,
4,30,1997, 13,50,MDT, 60.4,33,5.8,
4,30,1997, 14,50,MDT, 59.7,34,5.8,
4,30,1997, 15,50,MDT, 62.2,33,9.2,
4,30,1997, 16,50,MDT, 61.3,33,9.2,
4,30,1997, 18,50,MDT, 55.6,47,9.2,
4,30,1997, 19,50,MDT, 54.3,51,3.5,
4,30,1997, 20,50,MDT, 52.9,64,5.8,
4,30,1997, 21,50,MDT, 51.6,70,8.1,
4,30,1997, 22,10,MDT, 50.0,82,18.4,
4,30,1997, 22,25,MDT, 46.4,93,25.3,
4,30,1997, 22,50,MDT, 42.1,94,31.1,
4,30,1997, 23,50,MDT, 39.2,93,20.7,
5,1,1997, 0,50,MDT, 38.7,92,17.3,
5,1,1997, 6,50,MDT, 40.5,69,9.2,
5,1,1997, 7,50,MDT, 43.5,59,10.4,
5,1,1997, 8,50,MDT, 44.8,57,17.3,
5,1,1997, 9,50,MDT, 43.7,55,18.4,
5,1,1997, 10,50,MDT, 47.1,48,18.4,
5,1,1997, 11,50,MDT, 47.7,46,18.4,
5,1,1997, 12,50,MDT, 48.4,39,16.1,
5,1,1997, 13,50,MDT, 47.5,37,16.1,
5,1,1997, 14,50,MDT, 49.6,34,17.3,
